"id","date","confirmed","deaths","recovered","tests","vaccines","people_vaccinated","people_fully_vaccinated","hosp","icu","vent","school_closing","workplace_closing","cancel_events","gatherings_restrictions","transport_closing","stay_home_restrictions","internal_movement_restrictions","international_movement_restrictions","information_campaigns","testing_policy","contact_tracing","facial_coverings","vaccination_policy","elderly_people_protection","government_response_index","stringency_index","containment_health_index","economic_support_index","administrative_area_level","administrative_area_level_1","administrative_area_level_2","administrative_area_level_3","latitude","longitude","population","iso_alpha_3","iso_alpha_2","iso_numeric","iso_currency","key_local","key_google_mobility","key_apple_mobility","key_jhu_csse","key_nuts","key_gadm"
"59d3b85f",2021-04-26,14379299,392389,12707500,43559085,43156112,29818265,13337661,NA,NA,NA,-2,-3,-2,-3,-1,-2,-2,1,2,1,0,4,3,1,49.84,60.65,55.18,12.5,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA"
"59d3b85f",2021-04-27,14455126,395470,12816963,43748615,44638850,30474157,14164487,NA,NA,NA,-2,-3,-2,-3,-1,-2,-2,1,2,1,0,4,3,1,49.84,60.65,55.18,12.5,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA"
"59d3b85f",2021-04-28,14532394,398477,12854947,43775323,45739105,30954201,14784671,NA,NA,NA,-2,-3,-2,-3,-1,-2,-2,1,2,1,0,4,3,1,49.84,60.65,55.18,12.5,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA"
"59d3b85f",2021-04-29,14600997,401509,12960529,43821152,46815096,31479933,15334909,NA,NA,NA,-2,-3,-2,-3,-1,-2,-2,1,2,1,0,4,3,1,49.84,60.65,55.18,12.5,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA"
"59d3b85f",2021-04-30,14672997,404369,13007565,43957543,47767054,31920528,15846254,NA,NA,NA,-2,-3,-2,-3,-1,-2,-2,1,2,1,0,4,3,1,49.84,60.65,55.18,12.5,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA"
"59d3b85f",2021-05-01,14731286,406608,13044347,43991474,48019573,32048654,15970647,NA,NA,NA,-2,-3,-2,-3,-1,-2,-2,1,2,1,0,4,3,1,49.84,60.65,55.18,12.5,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA"
"59d3b85f",2021-05-02,14760573,407873,13083550,46437617,48232069,32224730,16007067,NA,NA,NA,-2,-3,-2,-3,-1,-2,-2,1,2,1,0,4,3,1,49.84,60.65,55.18,12.5,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA"
"59d3b85f",2021-05-03,14799544,408998,13135143,46515675,49116896,32681873,16434751,NA,NA,NA,-2,-2,-2,-3,-1,-2,-2,1,2,1,0,4,3,1,47.76,56.94,52.8,12.5,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA"
"59d3b85f",2021-05-04,14869074,411977,13170561,46546245,50152345,33285244,16866808,NA,NA,NA,-2,-2,-2,-3,-1,-2,-2,1,2,1,0,4,3,1,47.76,56.94,52.8,12.5,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA"
"59d3b85f",2021-05-05,14945440,414747,13254660,46623449,51198137,33970710,17227108,NA,NA,NA,-2,-2,-2,-3,-1,-2,-2,1,2,1,0,4,3,1,47.76,56.94,52.8,12.5,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA"
"59d3b85f",2021-05-06,15017721,417282,13285589,46675867,52407452,34903938,17503175,NA,NA,NA,-2,-2,-2,-3,-1,-2,-2,1,2,1,0,4,3,1,47.76,56.94,52.8,12.5,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA"
"59d3b85f",2021-05-07,15094551,419466,13400075,46822608,53376330,35597886,17778096,NA,NA,NA,-2,-2,-2,-3,-1,-2,-2,1,2,1,0,4,3,1,47.76,56.94,52.8,12.5,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA"
"59d3b85f",2021-05-08,15156300,421546,13422047,46834128,53668656,35816218,17852059,NA,NA,NA,-2,-2,-2,-3,-1,-2,-2,1,2,1,0,4,3,1,47.76,56.94,52.8,12.5,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA"
"59d3b85f",2021-05-09,15189020,422468,13457400,46886139,53750969,35872625,17877964,NA,NA,NA,-2,-2,-2,-3,-1,-2,-2,1,2,1,0,4,3,1,47.76,56.94,52.8,12.5,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA"
"59d3b85f",2021-05-10,15225307,423579,13481062,46901500,54708588,36487355,18220836,NA,NA,NA,-2,-2,-2,-3,-1,-2,-2,1,2,1,0,4,3,1,47.76,56.94,52.8,12.5,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA"
"59d3b85f",2021-05-11,15295389,425823,13592463,46933781,55594843,37073544,18520884,NA,NA,NA,-2,-2,-2,-3,-1,-2,-2,1,2,1,0,4,3,1,47.76,56.94,52.8,12.5,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA"
"59d3b85f",2021-05-12,15371626,428404,13627986,46981303,56616503,37818814,18797260,NA,NA,NA,-2,-2,-2,-3,-1,-2,-2,1,2,1,0,4,3,1,47.76,56.94,52.8,12.5,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA"
"59d3b85f",2021-05-13,15451644,430681,13662690,47012314,57284284,38351798,18932042,NA,NA,NA,-2,-2,-2,-3,-1,-2,-2,1,2,1,0,4,3,1,47.76,56.94,52.8,12.5,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA"
"59d3b85f",2021-05-14,15529554,432868,13703280,47041452,58066702,38954571,19111668,NA,NA,NA,-2,-2,-2,-3,-1,-2,-2,1,2,1,0,4,3,1,47.76,56.94,52.8,12.5,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA"
"59d3b85f",2021-05-15,15596902,434869,13764520,47073060,58408331,39193702,19214161,NA,NA,NA,-2,-3,-2,-3,-1,-2,-2,1,2,1,0,4,3,1,49.84,60.65,55.18,12.5,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA"
"59d3b85f",2021-05-16,15634461,435929,13765469,47073060,58670968,39371632,19298861,NA,NA,NA,-2,-3,-2,-3,-1,-2,-2,1,2,1,0,4,3,1,49.84,60.65,55.18,12.5,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA"
"59d3b85f",2021-05-17,15670045,437013,13862615,47116589,59528450,39963067,19564885,NA,NA,NA,-2,-3,-2,-3,-1,-2,-2,1,2,1,0,4,3,1,49.84,60.65,55.18,12.5,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA"
"59d3b85f",2021-05-18,15744844,439464,13957814,48852865,60394517,40559261,19834738,NA,NA,NA,-2,-3,-2,-3,-1,-2,-2,1,2,1,0,4,3,1,49.84,60.65,55.18,12.5,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA"
"59d3b85f",2021-05-19,15825101,441963,14045321,48940425,61169917,41127367,20042009,NA,NA,NA,-2,-3,-2,-3,-1,-2,-2,1,2,1,0,4,3,1,49.84,60.65,55.18,12.5,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA"
"59d3b85f",2021-05-20,15908479,444473,14084873,48986473,62141255,41814536,20326169,NA,NA,NA,-2,-3,-2,-3,-1,-2,-2,1,2,1,0,4,3,1,49.84,60.65,55.18,12.5,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA"
"59d3b85f",2021-05-21,15985100,446599,14103800,49013934,62980253,42391938,20587746,NA,NA,NA,-2,-3,-2,-3,-1,-2,-2,1,2,1,0,4,3,1,49.84,60.65,55.18,12.5,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA"
"59d3b85f",2021-05-22,16052993,448325,14132443,49046902,63320240,42611790,20707875,NA,NA,NA,-2,-3,-2,-3,-1,-2,-2,1,2,1,0,4,3,1,49.84,60.65,55.18,12.5,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA"
"59d3b85f",2021-05-23,16091483,449214,14132443,49046902,64131046,43198400,20932067,NA,NA,NA,-2,-3,-2,-3,-1,-2,-2,1,2,1,0,4,3,1,49.84,60.65,55.18,12.5,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA"
"59d3b85f",2021-05-24,16128949,450075,14190644,49072172,64949511,43723019,21225901,NA,NA,NA,-2,-3,-2,-3,-1,-2,-2,1,2,1,0,4,4,1,51.09,60.65,56.61,12.5,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA"
"59d3b85f",2021-05-25,16202975,452258,14231991,49076549,65756006,44234341,21521064,NA,NA,NA,-2,-3,-2,-3,-1,-2,-2,1,2,1,0,4,4,1,51.09,60.65,56.61,12.5,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA"
"59d3b85f",2021-05-26,16283206,454721,14310683,49081279,66498943,44746346,21751979,NA,NA,NA,-2,-3,-2,-3,-1,-2,-2,1,2,1,0,4,4,1,51.09,60.65,56.61,12.5,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA"
"59d3b85f",2021-05-27,16347726,456822,14455810,49353004,67192310,45230066,21961608,NA,NA,NA,-2,-3,-2,-3,-2,-2,-2,1,2,1,0,4,4,1,54.22,66.2,60.18,12.5,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA"
"59d3b85f",2021-05-28,16401601,459247,14492701,49384362,68215153,46008932,22205577,NA,NA,NA,-2,-3,-2,-3,-2,-2,-2,1,2,1,0,4,4,1,54.22,66.2,60.18,12.5,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA"
"59d3b85f",2021-05-29,16477462,461186,14540507,49403998,68589993,46308486,22280858,NA,NA,NA,-2,-3,-2,-3,-2,-2,-2,1,2,1,0,4,4,1,54.22,66.2,60.18,12.5,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA"
"59d3b85f",2021-05-30,16518909,462099,14544785,49410095,68700141,46387787,22311702,NA,NA,NA,-2,-3,-2,-3,-2,-2,-2,1,2,1,0,4,4,1,54.22,66.2,60.18,12.5,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA"
"59d3b85f",2021-05-31,16555508,463064,14586009,49495703,69477762,47023894,22453204,NA,NA,NA,-2,-3,-2,-3,-2,-2,-2,1,2,1,0,4,4,1,54.22,66.2,60.18,12.5,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA"
"59d3b85f",2021-06-01,16634412,465396,14722192,49569793,70293604,47629568,22663351,NA,NA,NA,-2,-3,-2,-3,-2,-2,-2,1,2,1,0,4,4,1,54.22,66.2,60.18,12.5,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA"
"59d3b85f",2021-06-02,16730682,467903,14765156,49631233,71535074,48584718,22949675,NA,NA,NA,-2,-3,-2,-3,-2,-2,-2,1,2,1,0,4,4,1,54.22,66.2,60.18,12.5,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA"
"59d3b85f",2021-06-03,16806743,469816,14818184,49765330,72082895,49048777,23033430,NA,NA,NA,-2,-3,-2,-3,-2,-2,-2,1,2,1,0,4,4,1,54.22,66.2,60.18,12.5,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA"
"59d3b85f",2021-06-04,16849911,471007,14874923,49857892,72784341,49686214,23097437,NA,NA,NA,-2,-3,-2,-3,-2,-2,-2,1,2,1,0,4,4,1,54.22,66.2,60.18,12.5,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA"
"59d3b85f",2021-06-05,16911571,472677,14944069,49878944,73375541,50193223,23181622,NA,NA,NA,-2,-3,-2,-3,-2,-2,-2,1,2,1,0,4,4,1,54.22,66.2,60.18,12.5,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA"
"59d3b85f",2021-06-06,16951914,473557,15002817,49939952,73598619,50386457,23211459,NA,NA,NA,-2,-3,-2,-3,-2,-2,-2,1,2,1,0,4,4,1,54.22,66.2,60.18,12.5,1,"Brazil",NA,NA,-14.235,-51.9253,209469333,"BRA","BR",76,"BRL",NA,"ChIJzyjM68dZnAARYz4p8gYVWik","Brazil","BR",NA,"BRA"
